21:12:33.161 Connected Get                0ms False
21:13:50.789 ReceiveTerminated           63ms 21:39:12#
21:13:50.791 Connected Get                0ms True
21:13:50.793 ClearBuffers                 1ms
21:13:50.795 Transmit                     1ms #:GD#
21:13:50.885 ReceiveTerminated           89ms -01[DF]36:35#
21:13:50.887 Connected Get                0ms True
21:13:50.889 ClearBuffers                 1ms
21:13:50.891 Transmit                     1ms #:GS#
21:13:50.965 ReceiveTerminated           73ms 19:31:52#
21:13:50.967 Connected Get                0ms True
21:13:50.969 ClearBuffers                 1ms
21:13:50.971 Transmit                     1ms #:GS#
21:13:51.045 ReceiveTerminated           73ms 19:31:52#
21:13:51.754 Connected Get                0ms True
21:13:51.756 ClearBuffers                 1ms
21:13:51.758 Transmit                     1ms #:GR#
21:13:51.828 ReceiveTerminated           69ms 21:39:11#
21:13:51.830 Connected Get                0ms True
21:13:51.832 ClearBuffers                 1ms
21:13:51.834 Transmit                     1ms #:GD#
21:13:51.922 ReceiveTerminated           87ms -01[DF]36:35#
21:13:51.924 Connected Get                0ms True
21:13:51.926 ClearBuffers                 1ms
21:13:51.928 Transmit                     1ms #:GS#
21:13:52.002 ReceiveTerminated           73ms 19:31:53#
21:13:52.004 Connected Get                0ms True
21:13:52.006 ClearBuffers                 1ms
21:13:52.008 Transmit                     1ms #:GS#
21:13:52.082 ReceiveTerminated           73ms 19:31:53#
21:13:52.795 Connected Get                0ms True
21:13:52.797 ClearBuffers                 1ms
21:13:52.799 Transmit                     1ms #:GR#
21:13:52.865 ReceiveTerminated           65ms 21:39:12#
21:13:52.867 Connected Get                0ms True
21:13:52.869 ClearBuffers                 1ms
21:13:52.871 Transmit                     1ms #:GD#
21:13:52.961 ReceiveTerminated           89ms -01[DF]36:35#
21:13:52.963 Connected Get                0ms True
21:13:52.965 ClearBuffers                 1ms
21:13:52.967 Transmit                     1ms #:GS#
21:13:53.041 ReceiveTerminated           73ms 19:31:54#
21:13:53.043 Connected Get                0ms True
21:13:53.045 ClearBuffers                 1ms
21:13:53.047 Transmit                     1ms #:GS#
21:13:53.121 ReceiveTerminated           73ms 19:31:54#
21:13:53.830 Connected Get                0ms True
21:13:53.832 ClearBuffers                 1ms
21:13:53.834 Transmit                     1ms #:GR#
21:13:53.904 ReceiveTerminated           69ms 21:39:12#
21:13:53.906 Connected Get                0ms True
21:13:53.908 ClearBuffers                 1ms
21:13:53.910 Transmit                     1ms #:GD#
21:13:54.000 ReceiveTerminated           89ms -01[DF]36:35#
21:13:54.002 Connected Get                0ms True
21:13:54.004 ClearBuffers                 1ms
21:13:54.006 Transmit                     1ms #:GS#
21:13:54.080 ReceiveTerminated           73ms 19:31:55#
21:13:54.082 Connected Get                0ms True
21:13:54.084 ClearBuffers                 1ms
21:13:54.086 Transmit                     1ms #:GS#
21:13:54.160 ReceiveTerminated           73ms 19:31:55#
21:13:54.870 Connected Get                0ms True
21:13:54.872 ClearBuffers                 1ms
21:13:54.874 Transmit                     1ms #:GR#
21:13:54.942 ReceiveTerminated           67ms 21:39:11#
21:13:54.944 Connected Get                0ms True
21:13:54.946 ClearBuffers                 1ms
21:13:54.948 Transmit                     1ms #:GD#
21:13:55.038 ReceiveTerminated           89ms -01[DF]36:35#
21:13:55.040 Connected Get                0ms True
21:13:55.042 ClearBuffers                 1ms
21:13:55.044 Transmit                     1ms #:GS#
21:13:55.102 ReceiveTerminated           57ms 19:31:56#
21:13:55.104 Connected Get                0ms True
21:13:55.106 ClearBuffers                 1ms
21:13:55.108 Transmit                     1ms #:GS#
21:13:55.182 ReceiveTerminated           73ms 19:31:56#
21:13:55.895 Connected Get                0ms True
21:13:55.897 ClearBuffers                 1ms
21:13:55.899 Transmit                     1ms #:GR#
21:13:55.981 ReceiveTerminated           81ms 21:39:12#
21:13:55.983 Connected Get                0ms True
21:13:55.985 ClearBuffers                 1ms
21:13:55.987 Transmit                     1ms #:GD#
21:13:56.061 ReceiveTerminated           73ms -01[DF]36:35#
21:13:56.063 Connected Get                0ms True
21:13:56.065 ClearBuffers                 1ms
21:13:56.067 Transmit                     1ms #:GS#
21:13:56.142 ReceiveTerminated           73ms 19:31:57#
21:13:56.144 Connected Get                0ms True
21:13:56.146 ClearBuffers                 1ms
21:13:56.148 Transmit                     1ms #:GS#
21:13:56.222 ReceiveTerminated           73ms 19:31:57#
21:13:56.936 Connected Get                0ms True
21:13:56.938 ClearBuffers                 1ms
21:13:56.940 Transmit                     1ms #:GR#
21:13:57.020 ReceiveTerminated           79ms 21:39:11#
21:13:57.022 Connected Get                0ms True
21:13:57.024 ClearBuffers                 1ms
21:13:57.026 Transmit                     1ms #:GD#
21:13:57.100 ReceiveTerminated           73ms -01[DF]36:35#
21:13:57.102 Connected Get                0ms True
21:13:57.104 ClearBuffers                 1ms
21:13:57.106 Transmit                     1ms #:GS#
21:13:57.180 ReceiveTerminated           73ms 19:31:58#
21:13:57.182 Connected Get                0ms True
21:13:57.184 ClearBuffers                 1ms
21:13:57.186 Transmit                     2ms #:GS#
21:13:57.260 ReceiveTerminated           73ms 19:31:58#
21:13:57.974 Connected Get                0ms True
21:13:57.977 ClearBuffers                 2ms
21:13:57.979 Transmit                     1ms #:GR#
21:13:58.059 ReceiveTerminated           79ms 21:39:12#
21:13:58.061 Connected Get                0ms True
21:13:58.063 ClearBuffers                 1ms
21:13:58.065 Transmit                     1ms #:GD#
21:13:58.139 ReceiveTerminated           74ms -01[DF]36:35#
21:13:58.141 Connected Get                0ms True
21:13:58.143 ClearBuffers                 1ms
21:13:58.145 Transmit                     1ms #:GS#
21:13:58.219 ReceiveTerminated           73ms 19:31:59#
21:13:58.221 Connected Get                0ms True
21:13:58.223 ClearBuffers                 1ms
21:13:58.225 Transmit                     1ms #:GS#
21:13:58.299 ReceiveTerminated           73ms 19:31:59#
21:13:59.017 Connected Get                0ms True
21:13:59.019 ClearBuffers                 1ms
21:13:59.021 Transmit                     1ms #:GR#
21:13:59.097 ReceiveTerminated           75ms 21:39:11#
21:13:59.099 Connected Get                0ms True
21:13:59.101 ClearBuffers                 1ms
21:13:59.103 Transmit                     1ms #:GD#
21:13:59.177 ReceiveTerminated           73ms -01[DF]36:35#
21:13:59.180 Connected Get                0ms True
21:13:59.182 ClearBuffers                 1ms
21:13:59.184 Transmit                     1ms #:GS#
21:13:59.224 ReceiveTerminated           39ms 19:32:00#
21:13:59.226 Connected Get                0ms True
21:13:59.228 ClearBuffers                 1ms
21:13:59.230 Transmit                     1ms #:GS#
21:13:59.304 ReceiveTerminated           73ms 19:32:00#
21:14:00.018 Connected Get                0ms True
21:14:00.020 ClearBuffers                 1ms
21:14:00.022 Transmit                     1ms #:GR#
21:14:00.104 ReceiveTerminated           81ms 21:39:11#
21:14:00.106 Connected Get                0ms True
21:14:00.108 ClearBuffers                 1ms
21:14:00.110 Transmit                     1ms #:GD#
21:14:00.184 ReceiveTerminated           73ms -01[DF]36:35#
21:14:00.186 Connected Get                0ms True
21:14:00.188 ClearBuffers                 1ms
21:14:00.190 Transmit                     1ms #:GS#
21:14:00.264 ReceiveTerminated           73ms 19:32:01#
21:14:00.267 Connected Get                0ms True
21:14:00.269 ClearBuffers                 1ms
21:14:00.271 Transmit                     1ms #:GS#
21:14:00.343 ReceiveTerminated           71ms 19:32:01#
21:14:01.057 Connected Get                0ms True
21:14:01.059 ClearBuffers                 1ms
21:14:01.061 Transmit                     1ms #:GR#
21:14:01.141 ReceiveTerminated           79ms 21:39:11#
21:14:01.143 Connected Get                0ms True
21:14:01.145 ClearBuffers                 1ms
21:14:01.147 Transmit                     1ms #:GD#
21:14:01.221 ReceiveTerminated           73ms -01[DF]36:35#
21:14:01.223 Connected Get                0ms True
21:14:01.225 ClearBuffers                 1ms
21:14:01.227 Transmit                     1ms #:GS#
21:14:01.301 ReceiveTerminated           73ms 19:32:02#
21:14:01.303 Connected Get                0ms True
21:14:01.305 ClearBuffers                 1ms
21:14:01.307 Transmit                     1ms #:GS#
21:14:01.381 ReceiveTerminated           73ms 19:32:03#
21:14:02.178 Connected Get                0ms True
21:14:02.180 ClearBuffers                 1ms
21:14:02.182 Transmit                     1ms #:GR#
21:14:02.260 ReceiveTerminated           77ms 21:39:11#
21:14:02.262 Connected Get                0ms True
21:14:02.264 ClearBuffers                 1ms
21:14:02.266 Transmit                     1ms #:GD#
21:14:02.340 ReceiveTerminated           73ms -01[DF]36:35#
21:14:02.342 Connected Get                0ms True
21:14:02.344 ClearBuffers                 1ms
21:14:02.346 Transmit                     1ms #:GS#
21:14:02.420 ReceiveTerminated           73ms 19:32:04#
21:14:02.422 Connected Get                0ms True
21:14:02.424 ClearBuffers                 1ms
21:14:02.426 Transmit                     1ms #:GS#
21:14:02.500 ReceiveTerminated           73ms 19:32:04#
21:14:03.114 Connected Get                0ms True
21:14:03.116 ClearBuffers                 1ms
21:14:03.118 Transmit                     1ms #:GR#
21:14:03.202 ReceiveTerminated           83ms 21:39:11#
21:14:03.204 Connected Get                0ms True
21:14:03.206 ClearBuffers                 1ms
21:14:03.208 Transmit                     1ms #:GD#
21:14:03.298 ReceiveTerminated           89ms -01[DF]36:35#
21:14:03.300 Connected Get                0ms True
21:14:03.302 ClearBuffers                 1ms
21:14:03.304 Transmit                     1ms #:GS#
21:14:03.378 ReceiveTerminated           73ms 19:32:05#
21:14:03.380 Connected Get                0ms True
21:14:03.382 ClearBuffers                 1ms
21:14:03.384 Transmit                     1ms #:GS#
21:14:03.458 ReceiveTerminated           73ms 19:32:05#
21:14:04.172 Connected Get                0ms True
21:14:04.174 ClearBuffers                 1ms
21:14:04.176 Transmit                     1ms #:GR#
21:14:04.242 ReceiveTerminated           65ms 21:39:11#
21:14:04.244 Connected Get                0ms True
21:14:04.246 ClearBuffers                 1ms
21:14:04.248 Transmit                     1ms #:GD#
21:14:04.338 ReceiveTerminated           89ms -01[DF]36:35#
21:14:04.341 Connected Get                0ms True
21:14:04.343 ClearBuffers                 1ms
21:14:04.345 Transmit                     1ms #:GS#
21:14:04.417 ReceiveTerminated           71ms 19:32:06#
21:14:04.419 Connected Get                0ms True
21:14:04.421 ClearBuffers                 1ms
21:14:04.423 Transmit                     1ms #:GS#
21:14:04.497 ReceiveTerminated           73ms 19:32:06#
21:14:05.210 Connected Get                0ms True
21:14:05.212 ClearBuffers                 1ms
21:14:05.214 Transmit                     1ms #:GR#
21:14:05.280 ReceiveTerminated           65ms 21:39:11#
21:14:05.282 Connected Get                0ms True
21:14:05.284 ClearBuffers                 1ms
21:14:05.286 Transmit                     1ms #:GD#
21:14:05.360 ReceiveTerminated           73ms -01[DF]36:35#
21:14:05.362 Connected Get                0ms True
21:14:05.364 ClearBuffers                 1ms
21:14:05.366 Transmit                     1ms #:GS#
21:14:05.424 ReceiveTerminated           57ms 19:32:07#
21:14:05.426 Connected Get                0ms True
21:14:05.428 ClearBuffers                 1ms
21:14:05.430 Transmit                     1ms #:GS#
21:14:05.504 ReceiveTerminated           73ms 19:32:07#
21:14:06.219 Connected Get                0ms True
21:14:06.221 ClearBuffers                 1ms
21:14:06.223 Transmit                     1ms #:GR#
21:14:06.319 ReceiveTerminated           95ms 21:39:12#
21:14:06.321 Connected Get                0ms True
21:14:06.323 ClearBuffers                 1ms
21:14:06.325 Transmit                     1ms #:GD#
21:14:06.399 ReceiveTerminated           73ms -01[DF]36:35#
21:14:06.401 Connected Get                0ms True
21:14:06.403 ClearBuffers                 1ms
21:14:06.405 Transmit                     1ms #:GS#
21:14:06.463 ReceiveTerminated           57ms 19:32:08#
21:14:06.465 Connected Get                0ms True
21:14:06.467 ClearBuffers                 1ms
21:14:06.469 Transmit                     1ms #:GS#
21:14:06.543 ReceiveTerminated           73ms 19:32:08#
21:14:07.253 Connected Get                0ms True
21:14:07.255 ClearBuffers                 1ms
21:14:07.257 Transmit                     1ms #:GR#
21:14:07.341 ReceiveTerminated           83ms 21:39:12#
21:14:07.344 Connected Get                0ms True
21:14:07.346 ClearBuffers                 1ms
21:14:07.348 Transmit                     1ms #:GD#
21:14:07.438 ReceiveTerminated           89ms -01[DF]36:35#
21:14:07.440 Connected Get                0ms True
21:14:07.442 ClearBuffers                 1ms
21:14:07.444 Transmit                     1ms #:GS#
21:14:07.502 ReceiveTerminated           57ms 19:32:09#
21:14:07.504 Connected Get                0ms True
21:14:07.506 ClearBuffers                 1ms
21:14:07.508 Transmit                     1ms #:GS#
21:14:07.582 ReceiveTerminated           73ms 19:32:09#
21:14:08.292 Connected Get                0ms True
21:14:08.294 ClearBuffers                 1ms
21:14:08.296 Transmit                     1ms #:GR#
21:14:08.366 ReceiveTerminated           69ms 21:39:12#
21:14:08.368 Connected Get                0ms True
21:14:08.370 ClearBuffers                 1ms
21:14:08.372 Transmit                     1ms #:GD#
21:14:08.460 ReceiveTerminated           87ms -01[DF]36:35#
21:14:08.462 Connected Get                0ms True
21:14:08.464 ClearBuffers                 1ms
21:14:08.466 Transmit                     1ms #:GS#
21:14:08.540 ReceiveTerminated           73ms 19:32:10#
21:14:08.542 Connected Get                0ms True
21:14:08.544 ClearBuffers                 1ms
21:14:08.546 Transmit                     1ms #:GS#
21:14:08.620 ReceiveTerminated           73ms 19:32:10#
21:14:09.338 Connected Get                0ms True
21:14:09.340 ClearBuffers                 1ms
21:14:09.342 Transmit                     1ms #:GR#
21:14:09.450 ReceiveTerminated          107ms 21:39:12#
21:14:09.453 Connected Get                0ms True
21:14:09.455 ClearBuffers                 1ms
21:14:09.457 Transmit                     1ms #:GD#
21:14:09.531 ReceiveTerminated           73ms -01[DF]36:35#
21:14:09.533 Connected Get                0ms True
21:14:09.535 ClearBuffers                 1ms
21:14:09.537 Transmit                     1ms #:GS#
21:14:09.579 ReceiveTerminated           41ms 19:32:11#
21:14:09.581 Connected Get                0ms True
21:14:09.583 ClearBuffers                 1ms
21:14:09.585 Transmit                     1ms #:GS#
21:14:09.659 ReceiveTerminated           73ms 19:32:11#
21:14:10.372 Connected Get                0ms True
21:14:10.374 ClearBuffers                 1ms
21:14:10.376 Transmit                     1ms #:GR#
21:14:10.456 ReceiveTerminated           79ms 21:39:12#
21:14:10.458 Connected Get                0ms True
21:14:10.460 ClearBuffers                 1ms
21:14:10.462 Transmit                     1ms #:GD#
21:14:10.568 ReceiveTerminated          105ms -01[DF]36:35#
21:14:10.571 Connected Get                0ms True
21:14:10.573 ClearBuffers                 1ms
21:14:10.575 Transmit                     1ms #:GS#
21:14:10.617 ReceiveTerminated           41ms 19:32:12#
21:14:10.619 Connected Get                0ms True
21:14:10.621 ClearBuffers                 1ms
21:14:10.623 Transmit                     1ms #:GS#
21:14:10.681 ReceiveTerminated           57ms 19:32:12#
21:14:11.391 Connected Get                0ms True
21:14:11.393 ClearBuffers                 1ms
21:14:11.395 Transmit                     1ms #:GR#
21:14:11.495 ReceiveTerminated           99ms 21:39:12#
21:14:11.497 Connected Get                0ms True
21:14:11.499 ClearBuffers                 1ms
21:14:11.501 Transmit                     1ms #:GD#
21:14:11.607 ReceiveTerminated          105ms -01[DF]36:35#
21:14:11.609 Connected Get                0ms True
21:14:11.611 ClearBuffers                 1ms
21:14:11.613 Transmit                     1ms #:GS#
21:14:11.655 ReceiveTerminated           41ms 19:32:13#
21:14:11.656 Connected Get                0ms True
21:14:11.659 ClearBuffers                 2ms
21:14:11.661 Transmit                     1ms #:GS#
21:14:11.719 ReceiveTerminated           57ms 19:32:13#
21:14:12.434 Connected Get                0ms True
21:14:12.436 ClearBuffers                 1ms
21:14:12.438 Transmit                     1ms #:GR#
21:14:12.534 ReceiveTerminated           95ms 21:39:12#
21:14:12.536 Connected Get                0ms True
21:14:12.538 ClearBuffers                 1ms
21:14:12.540 Transmit                     1ms #:GD#
21:14:12.614 ReceiveTerminated           73ms -01[DF]36:35#
21:14:12.616 Connected Get                0ms True
21:14:12.618 ClearBuffers                 1ms
21:14:12.620 Transmit                     1ms #:GS#
21:14:12.678 ReceiveTerminated           57ms 19:32:14#
21:14:12.680 Connected Get                0ms True
21:14:12.682 ClearBuffers                 1ms
21:14:12.684 Transmit                     1ms #:GS#
21:14:12.758 ReceiveTerminated           73ms 19:32:14#
21:14:13.472 Connected Get                0ms True
21:14:13.474 ClearBuffers                 1ms
21:14:13.476 Transmit                     1ms #:GR#
21:14:13.574 ReceiveTerminated           97ms 21:39:12#
21:14:13.576 Connected Get                0ms True
21:14:13.578 ClearBuffers                 1ms
21:14:13.580 Transmit                     1ms #:GD#
21:14:13.654 ReceiveTerminated           73ms -01[DF]36:35#
21:14:13.656 Connected Get                0ms True
21:14:13.658 ClearBuffers                 1ms
21:14:13.660 Transmit                     1ms #:GS#
21:14:13.718 ReceiveTerminated           57ms 19:32:15#
21:14:13.720 Connected Get                0ms True
21:14:13.722 ClearBuffers                 1ms
21:14:13.724 Transmit                     1ms #:GS#
21:14:13.798 ReceiveTerminated           73ms 19:32:15#
21:14:14.511 Connected Get                0ms True
21:14:14.514 ClearBuffers                 1ms
21:14:14.516 Transmit                     1ms #:GR#
21:14:14.596 ReceiveTerminated           79ms 21:39:11#
21:14:14.598 Connected Get                0ms True
21:14:14.600 ClearBuffers                 1ms
21:14:14.602 Transmit                     1ms #:GD#
21:14:14.692 ReceiveTerminated           89ms -01[DF]36:35#
21:14:14.695 Connected Get                0ms True
21:14:14.697 ClearBuffers                 1ms
21:14:14.699 Transmit                     1ms #:GS#
21:14:14.755 ReceiveTerminated           55ms 19:32:16#
21:14:14.757 Connected Get                0ms True
21:14:14.759 ClearBuffers                 1ms
21:14:14.761 Transmit                     1ms #:GS#
21:14:14.851 ReceiveTerminated           89ms 19:32:16#
21:14:15.565 Connected Get                0ms True
21:14:15.567 ClearBuffers                 1ms
21:14:15.569 Transmit                     1ms #:GR#
21:14:15.651 ReceiveTerminated           81ms 21:39:12#
21:14:15.653 Connected Get                0ms True
21:14:15.655 ClearBuffers                 1ms
21:14:15.657 Transmit                     1ms #:GD#
21:14:15.731 ReceiveTerminated           73ms -01[DF]36:35#
21:14:15.733 Connected Get                0ms True
21:14:15.735 ClearBuffers                 1ms
21:14:15.737 Transmit                     1ms #:GS#
21:14:15.795 ReceiveTerminated           57ms 19:32:17#
21:14:15.797 Connected Get                0ms True
21:14:15.799 ClearBuffers                 1ms
21:14:15.801 Transmit                     1ms #:GS#
21:14:15.889 ReceiveTerminated           87ms 19:32:17#
21:14:16.602 Connected Get                0ms True
21:14:16.604 ClearBuffers                 1ms
21:14:16.606 Transmit                     1ms #:GR#
21:14:16.672 ReceiveTerminated           65ms 21:39:11#
21:14:16.674 Connected Get                0ms True
21:14:16.676 ClearBuffers                 1ms
21:14:16.678 Transmit                     1ms #:GD#
21:14:16.768 ReceiveTerminated           89ms -01[DF]36:35#
21:14:16.770 Connected Get                0ms True
21:14:16.772 ClearBuffers                 1ms
21:14:16.774 Transmit                     1ms #:GS#
21:14:16.832 ReceiveTerminated           57ms 19:32:18#
21:14:16.834 Connected Get                0ms True
21:14:16.836 ClearBuffers                 1ms
21:14:16.838 Transmit                     1ms #:GS#
21:14:16.928 ReceiveTerminated           89ms 19:32:18#
21:14:17.643 Connected Get                0ms True
21:14:17.645 ClearBuffers                 1ms
21:14:17.647 Transmit                     1ms #:GR#
21:14:17.727 ReceiveTerminated           79ms 21:39:11#
21:14:17.730 Connected Get                0ms True
21:14:17.732 ClearBuffers                 1ms
21:14:17.734 Transmit                     1ms #:GD#
21:14:17.808 ReceiveTerminated           73ms -01[DF]36:35#
21:14:17.810 Connected Get                0ms True
21:14:17.812 ClearBuffers                 1ms
21:14:17.814 Transmit                     1ms #:GS#
21:14:17.872 ReceiveTerminated           57ms 19:32:19#
21:14:17.874 Connected Get                0ms True
21:14:17.876 ClearBuffers                 1ms
21:14:17.878 Transmit                     1ms #:GS#
21:14:17.966 ReceiveTerminated           87ms 19:32:19#
21:14:18.681 Connected Get                0ms True
21:14:18.683 ClearBuffers                 1ms
21:14:18.685 Transmit                     1ms #:GR#
21:14:18.749 ReceiveTerminated           63ms 21:39:11#
21:14:18.751 Connected Get                0ms True
21:14:18.753 ClearBuffers                 1ms
21:14:18.755 Transmit                     1ms #:GD#
21:14:18.829 ReceiveTerminated           73ms -01[DF]36:35#
21:14:18.831 Connected Get                0ms True
21:14:18.833 ClearBuffers                 1ms
21:14:18.835 Transmit                     1ms #:GS#
21:14:18.877 ReceiveTerminated           41ms 19:32:20#
21:14:18.879 Connected Get                0ms True
21:14:18.881 ClearBuffers                 1ms
21:14:18.883 Transmit                     1ms #:GS#
21:14:18.957 ReceiveTerminated           73ms 19:32:20#
21:14:19.772 Connected Get                0ms True
21:14:19.774 ClearBuffers                 1ms
21:14:19.776 Transmit                     1ms #:GR#
21:14:19.868 ReceiveTerminated           91ms 21:39:11#
21:14:19.870 Connected Get                0ms True
21:14:19.872 ClearBuffers                 1ms
21:14:19.874 Transmit                     1ms #:GD#
21:14:19.965 ReceiveTerminated           89ms -01[DF]36:35#
21:14:19.968 Connected Get                0ms True
21:14:19.970 ClearBuffers                 1ms
21:14:19.972 Transmit                     1ms #:GS#
21:14:20.044 ReceiveTerminated           71ms 19:32:21#
21:14:20.051 Connected Get                0ms True
21:14:20.053 ClearBuffers                 1ms
21:14:20.055 Transmit                     1ms #:GS#
21:14:20.125 ReceiveTerminated           69ms 19:32:21#
21:14:20.839 Connected Get                0ms True
21:14:20.841 ClearBuffers                 1ms
21:14:20.843 Transmit                     1ms #:GR#
21:14:20.907 ReceiveTerminated           63ms 21:39:11#
21:14:20.909 Connected Get                0ms True
21:14:20.911 ClearBuffers                 1ms
21:14:20.913 Transmit                     1ms #:GD#
21:14:20.987 ReceiveTerminated           73ms -01[DF]36:35#
21:14:20.989 Connected Get                0ms True
21:14:20.991 ClearBuffers                 1ms
21:14:20.993 Transmit                     1ms #:GS#
21:14:21.051 ReceiveTerminated           57ms 19:32:22#
21:14:21.058 Connected Get                0ms True
21:14:21.060 ClearBuffers                 1ms
21:14:21.062 Transmit                     1ms #:GS#
21:14:21.130 ReceiveTerminated           67ms 19:32:22#
21:14:21.844 Connected Get                0ms True
21:14:21.846 ClearBuffers                 1ms
21:14:21.848 Transmit                     1ms #:GR#
21:14:21.946 ReceiveTerminated           97ms 21:39:11#
21:14:21.949 Connected Get                0ms True
21:14:21.951 ClearBuffers                 1ms
21:14:21.953 Transmit                     1ms #:GD#
21:14:22.025 ReceiveTerminated           71ms -01[DF]36:35#
21:14:22.027 Connected Get                0ms True
21:14:22.029 ClearBuffers                 1ms
21:14:22.031 Transmit                     1ms #:GS#
21:14:22.089 ReceiveTerminated           57ms 19:32:23#
21:14:22.095 Connected Get                0ms True
21:14:22.097 ClearBuffers                 1ms
21:14:22.099 Transmit                     1ms #:GS#
21:14:22.169 ReceiveTerminated           69ms 19:32:23#
21:14:22.884 Connected Get                0ms True
21:14:22.886 ClearBuffers                 1ms
21:14:22.888 Transmit                     1ms #:GR#
21:14:22.984 ReceiveTerminated           95ms 21:39:11#
21:14:22.986 Connected Get                0ms True
21:14:22.988 ClearBuffers                 1ms
21:14:22.990 Transmit                     1ms #:GD#
21:14:23.080 ReceiveTerminated           89ms -01[DF]36:35#
21:14:23.087 Connected Get                0ms True
21:14:23.089 ClearBuffers                 1ms
21:14:23.091 Transmit                     1ms #:GS#
21:14:23.161 ReceiveTerminated           69ms 19:32:24#
21:14:23.163 Connected Get                0ms True
21:14:23.165 ClearBuffers                 1ms
21:14:23.167 Transmit                     1ms #:GS#
21:14:23.241 ReceiveTerminated           73ms 19:32:24#
21:14:23.955 Connected Get                0ms True
21:14:23.957 ClearBuffers                 1ms
21:14:23.959 Transmit                     1ms #:GR#
21:14:24.039 ReceiveTerminated           79ms 21:39:11#
21:14:24.041 Connected Get                0ms True
21:14:24.043 ClearBuffers                 1ms
21:14:24.045 Transmit                     1ms #:GD#
21:14:24.119 ReceiveTerminated           73ms -01[DF]36:35#
21:14:24.125 Connected Get                0ms True
21:14:24.127 ClearBuffers                 1ms
21:14:24.129 Transmit                     1ms #:GS#
21:14:24.167 ReceiveTerminated           37ms 19:32:25#
21:14:24.169 Connected Get                0ms True
21:14:24.171 ClearBuffers                 1ms
21:14:24.173 Transmit                     1ms #:GS#
21:14:24.247 ReceiveTerminated           73ms 19:32:25#
21:14:24.961 Connected Get                0ms True
21:14:24.963 ClearBuffers                 1ms
21:14:24.965 Transmit                     1ms #:GR#
21:14:25.029 ReceiveTerminated           63ms 21:39:11#
21:14:25.031 Connected Get                0ms True
21:14:25.033 ClearBuffers                 1ms
21:14:25.035 Transmit                     1ms #:GD#
21:14:25.125 ReceiveTerminated           89ms -01[DF]36:35#
21:14:25.131 Connected Get                0ms True
21:14:25.133 ClearBuffers                 1ms
21:14:25.135 Transmit                     1ms #:GS#
21:14:25.205 ReceiveTerminated           69ms 19:32:26#
21:14:25.207 Connected Get                0ms True
21:14:25.209 ClearBuffers                 1ms
21:14:25.211 Transmit                     1ms #:GS#
21:14:25.285 ReceiveTerminated           73ms 19:32:26#
21:14:25.999 Connected Get                0ms True
21:14:26.001 ClearBuffers                 1ms
21:14:26.003 Transmit                     1ms #:GR#
21:14:26.083 ReceiveTerminated           79ms 21:39:11#
21:14:26.085 Connected Get                0ms True
21:14:26.087 ClearBuffers                 1ms
21:14:26.089 Transmit                     1ms #:GD#
21:14:26.195 ReceiveTerminated          105ms -01[DF]36:35#
21:14:26.202 Connected Get                0ms True
21:14:26.204 ClearBuffers                 1ms
21:14:26.206 Transmit                     1ms #:GS#
21:14:26.244 ReceiveTerminated           37ms 19:32:27#
21:14:26.246 Connected Get                0ms True
21:14:26.248 ClearBuffers                 1ms
21:14:26.250 Transmit                     1ms #:GS#
21:14:26.324 ReceiveTerminated           73ms 19:32:27#
21:14:27.037 Connected Get                0ms True
21:14:27.040 ClearBuffers                 2ms
21:14:27.042 Transmit                     1ms #:GR#
21:14:27.106 ReceiveTerminated           63ms 21:39:11#
21:14:27.112 Connected Get                0ms True
21:14:27.114 ClearBuffers                 1ms
21:14:27.116 Transmit                     1ms #:GD#
21:14:27.202 ReceiveTerminated           85ms -01[DF]36:35#
21:14:27.204 Connected Get                0ms True
21:14:27.206 ClearBuffers                 1ms
21:14:27.208 Transmit                     1ms #:GS#
21:14:27.282 ReceiveTerminated           73ms 19:32:28#
21:14:27.284 Connected Get                0ms True
21:14:27.286 ClearBuffers                 1ms
21:14:27.288 Transmit                     1ms #:GS#
21:14:27.362 ReceiveTerminated           73ms 19:32:29#
21:14:28.076 Connected Get                0ms True
21:14:28.078 ClearBuffers                 1ms
21:14:28.080 Transmit                     1ms #:GR#
21:14:28.162 ReceiveTerminated           81ms 21:39:11#
21:14:28.168 Connected Get                0ms True
21:14:28.171 ClearBuffers                 2ms
21:14:28.173 Transmit                     1ms #:GD#
21:14:28.273 ReceiveTerminated           99ms -01[DF]36:35#
21:14:28.275 Connected Get                0ms True
21:14:28.277 ClearBuffers                 1ms
21:14:28.279 Transmit                     1ms #:GS#
21:14:28.321 ReceiveTerminated           41ms 19:32:29#
21:14:28.323 Connected Get                0ms True
21:14:28.325 ClearBuffers                 1ms
21:14:28.327 Transmit                     1ms #:GS#
21:14:28.385 ReceiveTerminated           57ms 19:32:30#
21:14:29.098 Connected Get                0ms True
21:14:29.100 ClearBuffers                 1ms
21:14:29.102 Transmit                     1ms #:GR#
21:14:29.184 ReceiveTerminated           81ms 21:39:11#
21:14:29.191 Connected Get                0ms True
21:14:29.193 ClearBuffers                 1ms
21:14:29.195 Transmit                     1ms #:GD#
21:14:29.279 ReceiveTerminated           83ms -01[DF]36:35#
21:14:29.281 Connected Get                0ms True
21:14:29.283 ClearBuffers                 1ms
21:14:29.285 Transmit                     1ms #:GS#
21:14:29.343 ReceiveTerminated           57ms 19:32:31#
21:14:29.344 Connected Get                0ms True
