21:48:30.478 Connected Get                0ms False
21:50:35.871 ClearBuffers                 1ms
21:50:35.873 Transmit                     1ms #:GS#
21:50:35.947 ReceiveTerminated           73ms 20:08:43#
21:50:36.665 Connected Get                0ms True
21:50:36.667 ClearBuffers                 1ms
21:50:36.669 Transmit                     1ms #:GR#
21:50:36.745 ReceiveTerminated           75ms 21:39:20#
21:50:36.747 Connected Get                0ms True
21:50:36.749 ClearBuffers                 1ms
21:50:36.751 Transmit                     1ms #:GD#
21:50:36.825 ReceiveTerminated           73ms -01[DF]37:44#
21:50:36.827 Connected Get                0ms True
21:50:36.829 ClearBuffers                 1ms
21:50:36.831 Transmit                     1ms #:GS#
21:50:36.905 ReceiveTerminated           73ms 20:08:44#
21:50:36.907 Connected Get                0ms True
21:50:36.909 ClearBuffers                 1ms
21:50:36.911 Transmit                     1ms #:GS#
21:50:36.985 ReceiveTerminated           73ms 20:08:44#
21:50:37.700 Connected Get                0ms True
21:50:37.702 ClearBuffers                 1ms
21:50:37.704 Transmit                     1ms #:GR#
21:50:37.784 ReceiveTerminated           79ms 21:39:20#
21:50:37.787 Connected Get                0ms True
21:50:37.789 ClearBuffers                 1ms
21:50:37.791 Transmit                     1ms #:GD#
21:50:37.863 ReceiveTerminated           71ms -01[DF]37:44#
21:50:37.865 Connected Get                0ms True
21:50:37.867 ClearBuffers                 1ms
21:50:37.869 Transmit                     1ms #:GS#
21:50:37.943 ReceiveTerminated           73ms 20:08:45#
21:50:37.945 Connected Get                0ms True
21:50:37.947 ClearBuffers                 1ms
21:50:37.949 Transmit                     1ms #:GS#
21:50:38.023 ReceiveTerminated           73ms 20:08:45#
21:50:38.739 Connected Get                0ms True
21:50:38.741 ClearBuffers                 1ms
21:50:38.743 Transmit                     1ms #:GR#
21:50:38.824 ReceiveTerminated           80ms 21:39:20#
21:50:38.826 Connected Get                0ms True
21:50:38.828 ClearBuffers                 1ms
21:50:38.830 Transmit                     1ms #:GD#
21:50:38.904 ReceiveTerminated           73ms -01[DF]37:44#
21:50:38.906 Connected Get                0ms True
21:50:38.908 ClearBuffers                 1ms
21:50:38.910 Transmit                     1ms #:GS#
21:50:38.984 ReceiveTerminated           73ms 20:08:46#
21:50:38.986 Connected Get                0ms True
21:50:38.988 ClearBuffers                 1ms
21:50:38.990 Transmit                     1ms #:GS#
21:50:39.064 ReceiveTerminated           73ms 20:08:46#
21:50:39.777 Connected Get                0ms True
21:50:39.780 ClearBuffers                 2ms
21:50:39.782 Transmit                     1ms #:GR#
21:50:39.846 ReceiveTerminated           63ms 21:39:20#
21:50:39.848 Connected Get                0ms True
21:50:39.850 ClearBuffers                 1ms
21:50:39.852 Transmit                     1ms #:GD#
21:50:39.942 ReceiveTerminated           89ms -01[DF]37:44#
21:50:39.944 Connected Get                0ms True
21:50:39.946 ClearBuffers                 1ms
21:50:39.948 Transmit                     1ms #:GS#
21:50:40.022 ReceiveTerminated           73ms 20:08:47#
21:50:40.024 Connected Get                0ms True
21:50:40.026 ClearBuffers                 1ms
21:50:40.028 Transmit                     1ms #:GS#
21:50:40.102 ReceiveTerminated           73ms 20:08:47#
21:50:40.815 Connected Get                0ms True
21:50:40.817 ClearBuffers                 1ms
21:50:40.819 Transmit                     1ms #:GR#
21:50:40.885 ReceiveTerminated           65ms 21:39:20#
21:50:40.887 Connected Get                0ms True
21:50:40.889 ClearBuffers                 1ms
21:50:40.891 Transmit                     1ms #:GD#
21:50:40.981 ReceiveTerminated           89ms -01[DF]37:44#
21:50:40.983 Connected Get                0ms True
21:50:40.985 ClearBuffers                 1ms
21:50:40.987 Transmit                     1ms #:GS#
21:50:41.061 ReceiveTerminated           73ms 20:08:48#
21:50:41.063 Connected Get                0ms True
21:50:41.065 ClearBuffers                 1ms
21:50:41.067 Transmit                     1ms #:GS#
21:50:41.139 ReceiveTerminated           71ms 20:08:48#
21:50:41.852 Connected Get                0ms True
21:50:41.854 ClearBuffers                 1ms
21:50:41.856 Transmit                     1ms #:GR#
21:50:41.922 ReceiveTerminated           65ms 21:39:20#
21:50:41.924 Connected Get                0ms True
21:50:41.926 ClearBuffers                 1ms
21:50:41.928 Transmit                     1ms #:GD#
21:50:42.002 ReceiveTerminated           73ms -01[DF]37:44#
21:50:42.004 Connected Get                0ms True
21:50:42.006 ClearBuffers                 1ms
21:50:42.008 Transmit                     1ms #:GS#
21:50:42.066 ReceiveTerminated           57ms 20:08:49#
21:50:42.068 Connected Get                0ms True
21:50:42.070 ClearBuffers                 1ms
21:50:42.072 Transmit                     1ms #:GS#
21:50:42.146 ReceiveTerminated           73ms 20:08:49#
21:50:42.861 Connected Get                0ms True
21:50:42.863 ClearBuffers                 1ms
21:50:42.865 Transmit                     1ms #:GR#
21:50:42.961 ReceiveTerminated           95ms 21:39:20#
21:50:42.963 Connected Get                0ms True
21:50:42.965 ClearBuffers                 1ms
21:50:42.967 Transmit                     1ms #:GD#
21:50:43.057 ReceiveTerminated           89ms -01[DF]37:44#
21:50:43.060 Connected Get                0ms True
21:50:43.062 ClearBuffers                 1ms
21:50:43.064 Transmit                     1ms #:GS#
21:50:43.136 ReceiveTerminated           71ms 20:08:50#
21:50:43.138 Connected Get                0ms True
21:50:43.140 ClearBuffers                 1ms
21:50:43.142 Transmit                     1ms #:GS#
21:50:43.216 ReceiveTerminated           73ms 20:08:50#
21:50:43.928 Connected Get                0ms True
21:50:43.930 ClearBuffers                 1ms
21:50:43.932 Transmit                     1ms #:GR#
21:50:44.016 ReceiveTerminated           83ms 21:39:20#
21:50:44.019 Connected Get                0ms True
21:50:44.021 ClearBuffers                 1ms
21:50:44.023 Transmit                     1ms #:GD#
21:50:44.095 ReceiveTerminated           71ms -01[DF]37:44#
21:50:44.097 Connected Get                0ms True
21:50:44.099 ClearBuffers                 1ms
21:50:44.101 Transmit                     1ms #:GS#
21:50:44.175 ReceiveTerminated           73ms 20:08:51#
21:50:44.177 Connected Get                0ms True
21:50:44.179 ClearBuffers                 1ms
21:50:44.181 Transmit                     1ms #:GS#
21:50:44.255 ReceiveTerminated           73ms 20:08:51#
21:50:44.972 Connected Get                0ms True
21:50:44.974 ClearBuffers                 1ms
21:50:44.976 Transmit                     1ms #:GR#
21:50:45.054 ReceiveTerminated           77ms 21:39:20#
21:50:45.056 Connected Get                0ms True
21:50:45.058 ClearBuffers                 1ms
21:50:45.060 Transmit                     1ms #:GD#
21:50:45.134 ReceiveTerminated           73ms -01[DF]37:44#
21:50:45.136 Connected Get                0ms True
21:50:45.138 ClearBuffers                 1ms
21:50:45.140 Transmit                     1ms #:GS#
21:50:45.214 ReceiveTerminated           73ms 20:08:52#
21:50:45.216 Connected Get                0ms True
21:50:45.218 ClearBuffers                 1ms
21:50:45.220 Transmit                     1ms #:GS#
21:50:45.294 ReceiveTerminated           73ms 20:08:52#
21:50:46.005 Connected Get                0ms True
21:50:46.007 ClearBuffers                 1ms
21:50:46.009 Transmit                     1ms #:GR#
21:50:46.093 ReceiveTerminated           83ms 21:39:20#
21:50:46.095 Connected Get                0ms True
21:50:46.097 ClearBuffers                 1ms
21:50:46.099 Transmit                     1ms #:GD#
21:50:46.173 ReceiveTerminated           73ms -01[DF]37:44#
21:50:46.175 Connected Get                0ms True
21:50:46.177 ClearBuffers                 1ms
21:50:46.179 Transmit                     1ms #:GS#
21:50:46.221 ReceiveTerminated           41ms 20:08:53#
21:50:46.223 Connected Get                0ms True
21:50:46.225 ClearBuffers                 1ms
21:50:46.227 Transmit                     1ms #:GS#
21:50:46.301 ReceiveTerminated           73ms 20:08:53#
21:50:47.017 Connected Get                0ms True
21:50:47.019 ClearBuffers                 1ms
21:50:47.021 Transmit                     1ms #:GR#
21:50:47.099 ReceiveTerminated           77ms 21:39:20#
21:50:47.101 Connected Get                0ms True
21:50:47.103 ClearBuffers                 1ms
21:50:47.105 Transmit                     1ms #:GD#
21:50:47.211 ReceiveTerminated          105ms -01[DF]37:44#
21:50:47.214 Connected Get                0ms True
21:50:47.216 ClearBuffers                 1ms
21:50:47.218 Transmit                     1ms #:GS#
21:50:47.260 ReceiveTerminated           41ms 20:08:54#
21:50:47.262 Connected Get                0ms True
21:50:47.264 ClearBuffers                 1ms
21:50:47.266 Transmit                     1ms #:GS#
21:50:47.340 ReceiveTerminated           73ms 20:08:54#
21:50:48.054 Connected Get                0ms True
21:50:48.056 ClearBuffers                 1ms
21:50:48.058 Transmit                     1ms #:GR#
21:50:48.138 ReceiveTerminated           79ms 21:39:20#
21:50:48.140 Connected Get                0ms True
21:50:48.142 ClearBuffers                 1ms
21:50:48.144 Transmit                     1ms #:GD#
21:50:48.250 ReceiveTerminated          105ms -01[DF]37:44#
21:50:48.252 Connected Get                0ms True
21:50:48.254 ClearBuffers                 1ms
21:50:48.256 Transmit                     1ms #:GS#
21:50:48.298 ReceiveTerminated           41ms 20:08:55#
21:50:48.300 Connected Get                0ms True
21:50:48.302 ClearBuffers                 1ms
21:50:48.304 Transmit                     1ms #:GS#
21:50:48.362 ReceiveTerminated           57ms 20:08:55#
21:50:49.073 Connected Get                0ms True
21:50:49.075 ClearBuffers                 1ms
21:50:49.077 Transmit                     1ms #:GR#
21:50:49.161 ReceiveTerminated           83ms 21:39:20#
21:50:49.163 Connected Get                0ms True
21:50:49.165 ClearBuffers                 1ms
21:50:49.167 Transmit                     1ms #:GD#
21:50:49.257 ReceiveTerminated           89ms -01[DF]37:44#
21:50:49.259 Connected Get                0ms True
21:50:49.261 ClearBuffers                 1ms
21:50:49.263 Transmit                     1ms #:GS#
21:50:49.337 ReceiveTerminated           73ms 20:08:56#
21:50:49.339 Connected Get                0ms True
21:50:49.341 ClearBuffers                 1ms
21:50:49.343 Transmit                     1ms #:GS#
21:50:49.401 ReceiveTerminated           57ms 20:08:56#
21:50:50.115 Connected Get                0ms True
21:50:50.117 ClearBuffers                 1ms
21:50:50.119 Transmit                     1ms #:GR#
21:50:50.199 ReceiveTerminated           79ms 21:39:20#
21:50:50.201 Connected Get                0ms True
21:50:50.203 ClearBuffers                 1ms
21:50:50.205 Transmit                     1ms #:GD#
21:50:50.295 ReceiveTerminated           89ms -01[DF]37:44#
21:50:50.297 Connected Get                0ms True
21:50:50.299 ClearBuffers                 1ms
21:50:50.301 Transmit                     1ms #:GS#
21:50:50.359 ReceiveTerminated           57ms 20:08:57#
21:50:50.360 Connected Get                0ms True
21:50:50.362 ClearBuffers                 1ms
21:50:50.364 Transmit                     1ms #:GS#
21:50:50.440 ReceiveTerminated           75ms 20:08:57#
21:50:51.153 Connected Get                0ms True
21:50:51.155 ClearBuffers                 1ms
21:50:51.157 Transmit                     1ms #:GR#
21:50:51.237 ReceiveTerminated           79ms 21:39:20#
21:50:51.239 Connected Get                0ms True
21:50:51.241 ClearBuffers                 1ms
21:50:51.243 Transmit                     1ms #:GD#
21:50:51.333 ReceiveTerminated           89ms -01[DF]37:44#
21:50:51.335 Connected Get                0ms True
21:50:51.337 ClearBuffers                 1ms
21:50:51.339 Transmit                     1ms #:GS#
21:50:51.397 ReceiveTerminated           57ms 20:08:58#
21:50:51.399 Connected Get                0ms True
21:50:51.401 ClearBuffers                 1ms
21:50:51.403 Transmit                     1ms #:GS#
21:50:51.493 ReceiveTerminated           89ms 20:08:59#
21:50:52.206 Connected Get                0ms True
21:50:52.209 ClearBuffers                 1ms
21:50:52.211 Transmit                     1ms #:GR#
21:50:52.293 ReceiveTerminated           81ms 21:39:20#
21:50:52.296 Connected Get                0ms True
21:50:52.298 ClearBuffers                 1ms
21:50:52.300 Transmit                     1ms #:GD#
21:50:52.372 ReceiveTerminated           71ms -01[DF]37:44#
21:50:52.374 Connected Get                0ms True
21:50:52.376 ClearBuffers                 1ms
21:50:52.378 Transmit                     1ms #:GS#
21:50:52.436 ReceiveTerminated           57ms 20:08:59#
21:50:52.438 Connected Get                0ms True
21:50:52.440 ClearBuffers                 1ms
21:50:52.442 Transmit                     1ms #:GS#
21:50:52.532 ReceiveTerminated           89ms 20:09:00#
21:50:53.246 Connected Get                0ms True
21:50:53.248 ClearBuffers                 1ms
21:50:53.250 Transmit                     1ms #:GR#
21:50:53.314 ReceiveTerminated           63ms 21:39:20#
21:50:53.316 Connected Get                0ms True
21:50:53.318 ClearBuffers                 1ms
21:50:53.320 Transmit                     1ms #:GD#
21:50:53.394 ReceiveTerminated           73ms -01[DF]37:44#
21:50:53.396 Connected Get                0ms True
21:50:53.398 ClearBuffers                 1ms
21:50:53.400 Transmit                     1ms #:GS#
21:50:53.474 ReceiveTerminated           73ms 20:09:01#
21:50:53.476 Connected Get                0ms True
21:50:53.478 ClearBuffers                 1ms
21:50:53.480 Transmit                     1ms #:GS#
21:50:53.570 ReceiveTerminated           89ms 20:09:01#
21:50:54.284 Connected Get                0ms True
21:50:54.286 ClearBuffers                 1ms
21:50:54.288 Transmit                     1ms #:GR#
21:50:54.371 ReceiveTerminated           81ms 21:39:20#
21:50:54.373 Connected Get                0ms True
21:50:54.375 ClearBuffers                 1ms
21:50:54.377 Transmit                     1ms #:GD#
21:50:54.451 ReceiveTerminated           73ms -01[DF]37:44#
21:50:54.453 Connected Get                0ms True
21:50:54.455 ClearBuffers                 1ms
21:50:54.457 Transmit                     1ms #:GS#
21:50:54.515 ReceiveTerminated           57ms 20:09:02#
21:50:54.517 Connected Get                0ms True
21:50:54.519 ClearBuffers                 1ms
21:50:54.521 Transmit                     1ms #:GS#
21:50:54.609 ReceiveTerminated           87ms 20:09:02#
21:50:55.324 Connected Get                0ms True
21:50:55.326 ClearBuffers                 1ms
21:50:55.328 Transmit                     1ms #:GR#
21:50:55.392 ReceiveTerminated           63ms 21:39:20#
21:50:55.395 Connected Get                0ms True
21:50:55.397 ClearBuffers                 1ms
21:50:55.399 Transmit                     1ms #:GD#
21:50:55.473 ReceiveTerminated           73ms -01[DF]37:44#
21:50:55.475 Connected Get                0ms True
21:50:55.477 ClearBuffers                 1ms
21:50:55.479 Transmit                     1ms #:GS#
21:50:55.521 ReceiveTerminated           41ms 20:09:03#
21:50:55.523 Connected Get                0ms True
21:50:55.525 ClearBuffers                 1ms
21:50:55.527 Transmit                     1ms #:GS#
21:50:55.601 ReceiveTerminated           73ms 20:09:03#
21:50:56.417 Connected Get                0ms True
21:50:56.419 ClearBuffers                 1ms
21:50:56.421 Transmit                     1ms #:GR#
21:50:56.511 ReceiveTerminated           89ms 21:39:20#
21:50:56.513 Connected Get                0ms True
21:50:56.515 ClearBuffers                 1ms
21:50:56.517 Transmit                     1ms #:GD#
21:50:56.591 ReceiveTerminated           73ms -01[DF]37:44#
21:50:56.595 Connected Get                0ms True
21:50:56.597 ClearBuffers                 1ms
21:50:56.599 Transmit                     1ms #:GS#
21:50:56.687 ReceiveTerminated           87ms 20:09:04#
21:50:56.689 Connected Get                0ms True
21:50:56.691 ClearBuffers                 1ms
21:50:56.693 Transmit                     1ms #:GS#
21:50:56.767 ReceiveTerminated           73ms 20:09:04#
21:50:57.480 Connected Get                0ms True
21:50:57.483 ClearBuffers                 1ms
21:50:57.485 Transmit                     1ms #:GR#
21:50:57.549 ReceiveTerminated           63ms 21:39:20#
21:50:57.552 Connected Get                0ms True
21:50:57.554 ClearBuffers                 1ms
21:50:57.556 Transmit                     1ms #:GD#
21:50:57.630 ReceiveTerminated           73ms -01[DF]37:44#
21:50:57.632 Connected Get                0ms True
21:50:57.634 ClearBuffers                 1ms
21:50:57.636 Transmit                     1ms #:GS#
21:50:57.694 ReceiveTerminated           57ms 20:09:05#
21:50:57.696 Connected Get                0ms True
21:50:57.698 ClearBuffers                 1ms
21:50:57.700 Transmit                     1ms #:GS#
21:50:57.772 ReceiveTerminated           71ms 20:09:05#
21:50:58.482 Connected Get                0ms True
21:50:58.484 ClearBuffers                 1ms
21:50:58.486 Transmit                     1ms #:GR#
21:50:58.556 ReceiveTerminated           69ms 21:39:20#
21:50:58.558 Connected Get                0ms True
21:50:58.560 ClearBuffers                 1ms
21:50:58.562 Transmit                     1ms #:GD#
21:50:58.652 ReceiveTerminated           89ms -01[DF]37:44#
21:50:58.654 Connected Get                0ms True
21:50:58.656 ClearBuffers                 1ms
21:50:58.658 Transmit                     1ms #:GS#
21:50:58.732 ReceiveTerminated           73ms 20:09:06#
21:50:58.734 Connected Get                0ms True
21:50:58.736 ClearBuffers                 1ms
21:50:58.738 Transmit                     1ms #:GS#
21:50:58.812 ReceiveTerminated           73ms 20:09:06#
21:50:59.527 Connected Get                0ms True
21:50:59.529 ClearBuffers                 1ms
21:50:59.531 Transmit                     1ms #:GR#
21:50:59.643 ReceiveTerminated          111ms 21:39:20#
21:50:59.645 Connected Get                0ms True
21:50:59.647 ClearBuffers                 1ms
21:50:59.649 Transmit                     1ms #:GD#
21:50:59.723 ReceiveTerminated           73ms -01[DF]37:44#
21:50:59.725 Connected Get                0ms True
21:50:59.727 ClearBuffers                 1ms
21:50:59.729 Transmit                     1ms #:GS#
21:50:59.771 ReceiveTerminated           41ms 20:09:07#
21:50:59.773 Connected Get                0ms True
21:50:59.775 ClearBuffers                 1ms
21:50:59.777 Transmit                     1ms #:GS#
21:50:59.851 ReceiveTerminated           73ms 20:09:07#
21:51:00.565 Connected Get                0ms True
21:51:00.567 ClearBuffers                 1ms
21:51:00.569 Transmit                     1ms #:GR#
21:51:00.633 ReceiveTerminated           63ms 21:39:20#
21:51:00.635 Connected Get                0ms True
21:51:00.637 ClearBuffers                 1ms
21:51:00.639 Transmit                     1ms #:GD#
21:51:00.729 ReceiveTerminated           89ms -01[DF]37:44#
21:51:00.732 Connected Get                0ms True
21:51:00.734 ClearBuffers                 1ms
21:51:00.736 Transmit                     1ms #:GS#
21:51:00.808 ReceiveTerminated           71ms 20:09:08#
21:51:00.810 Connected Get                0ms True
21:51:00.812 ClearBuffers                 1ms
21:51:00.814 Transmit                     1ms #:GS#
21:51:00.888 ReceiveTerminated           73ms 20:09:08#
21:51:01.598 Connected Get                0ms True
21:51:01.600 ClearBuffers                 1ms
21:51:01.602 Transmit                     1ms #:GR#
21:51:01.672 ReceiveTerminated           69ms 21:39:20#
21:51:01.674 Connected Get                0ms True
21:51:01.676 ClearBuffers                 1ms
21:51:01.678 Transmit                     1ms #:GD#
21:51:01.768 ReceiveTerminated           89ms -01[DF]37:44#
21:51:01.771 Connected Get                0ms True
21:51:01.773 ClearBuffers                 1ms
21:51:01.775 Transmit                     1ms #:GS#
21:51:01.847 ReceiveTerminated           71ms 20:09:09#
21:51:01.849 Connected Get                0ms True
21:51:01.851 ClearBuffers                 1ms
21:51:01.853 Transmit                     1ms #:GS#
21:51:01.927 ReceiveTerminated           73ms 20:09:09#
21:51:02.647 Connected Get                0ms True
21:51:02.649 ClearBuffers                 1ms
21:51:02.651 Transmit                     1ms #:GR#
21:51:02.759 ReceiveTerminated          107ms 21:39:20#
21:51:02.762 Connected Get                0ms True
21:51:02.764 ClearBuffers                 1ms
21:51:02.766 Transmit                     1ms #:GD#
21:51:02.838 ReceiveTerminated           71ms -01[DF]37:44#
21:51:02.840 Connected Get                0ms True
21:51:02.842 ClearBuffers                 1ms
21:51:02.844 Transmit                     1ms #:GS#
21:51:02.886 ReceiveTerminated           41ms 20:09:10#
21:51:02.888 Connected Get                0ms True
21:51:02.890 ClearBuffers                 1ms
21:51:02.892 Transmit                     1ms #:GS#
21:51:02.966 ReceiveTerminated           73ms 20:09:10#
21:51:03.684 Connected Get                0ms True
21:51:03.686 ClearBuffers                 1ms
21:51:03.688 Transmit                     1ms #:GR#
21:51:03.750 ReceiveTerminated           61ms 21:39:20#
21:51:03.752 Connected Get                0ms True
21:51:03.754 ClearBuffers                 1ms
21:51:03.756 Transmit                     1ms #:GD#
21:51:03.846 ReceiveTerminated           89ms -01[DF]37:44#
21:51:03.848 Connected Get                0ms True
21:51:03.850 ClearBuffers                 1ms
21:51:03.852 Transmit                     1ms #:GS#
21:51:03.926 ReceiveTerminated           73ms 20:09:11#
21:51:03.928 Connected Get                0ms True
21:51:03.930 ClearBuffers                 1ms
21:51:03.932 Transmit                     1ms #:GS#
21:51:04.004 ReceiveTerminated           71ms 20:09:11#
21:51:04.718 Connected Get                0ms True
21:51:04.720 ClearBuffers                 1ms
21:51:04.722 Transmit                     1ms #:GR#
21:51:04.804 ReceiveTerminated           81ms 21:39:20#
21:51:04.806 Connected Get                0ms True
21:51:04.808 ClearBuffers                 1ms
21:51:04.810 Transmit                     1ms #:GD#
21:51:04.884 ReceiveTerminated           73ms -01[DF]37:44#
21:51:04.886 Connected Get                0ms True
21:51:04.888 ClearBuffers                 1ms
21:51:04.890 Transmit                     1ms #:GS#
21:51:04.948 ReceiveTerminated           57ms 20:09:12#
21:51:04.950 Connected Get                0ms True
21:51:04.952 ClearBuffers                 1ms
21:51:04.954 Transmit                     1ms #:GS#
21:51:05.028 ReceiveTerminated           73ms 20:09:12#
21:51:05.748 Connected Get                0ms True
21:51:05.750 ClearBuffers                 1ms
21:51:05.752 Transmit                     1ms #:GR#
21:51:05.826 ReceiveTerminated           73ms 21:39:20#
21:51:05.828 Connected Get                0ms True
21:51:05.830 ClearBuffers                 1ms
21:51:05.832 Transmit                     1ms #:GD#
21:51:05.922 ReceiveTerminated           89ms -01[DF]37:44#
21:51:05.924 Connected Get                0ms True
21:51:05.926 ClearBuffers                 1ms
21:51:05.928 Transmit                     1ms #:GS#
21:51:05.986 ReceiveTerminated           57ms 20:09:13#
21:51:05.993 Connected Get                0ms True
21:51:05.995 ClearBuffers                 1ms
21:51:05.997 Transmit                     1ms #:GS#
21:51:06.065 ReceiveTerminated           67ms 20:09:13#
21:51:06.780 Connected Get                0ms True
21:51:06.782 ClearBuffers                 1ms
21:51:06.784 Transmit                     1ms #:GR#
21:51:06.864 ReceiveTerminated           79ms 21:39:20#
21:51:06.866 Connected Get                0ms True
21:51:06.868 ClearBuffers                 1ms
21:51:06.870 Transmit                     1ms #:GD#
21:51:06.944 ReceiveTerminated           73ms -01[DF]37:44#
21:51:06.946 Connected Get                0ms True
21:51:06.948 ClearBuffers                 1ms
21:51:06.950 Transmit                     1ms #:GS#
21:51:07.024 ReceiveTerminated           73ms 20:09:14#
21:51:07.031 Connected Get                0ms True
21:51:07.033 ClearBuffers                 1ms
21:51:07.035 Transmit                     1ms #:GS#
21:51:07.105 ReceiveTerminated           69ms 20:09:14#
21:51:07.816 Connected Get                0ms True
21:51:07.818 ClearBuffers                 1ms
21:51:07.820 Transmit                     1ms #:GR#
21:51:07.904 ReceiveTerminated           83ms 21:39:20#
21:51:07.906 Connected Get                0ms True
21:51:07.908 ClearBuffers                 1ms
21:51:07.910 Transmit                     1ms #:GD#
21:51:07.984 ReceiveTerminated           73ms -01[DF]37:44#
21:51:07.986 Connected Get                0ms True
21:51:07.988 ClearBuffers                 1ms
21:51:07.990 Transmit                     1ms #:GS#
21:51:08.064 ReceiveTerminated           73ms 20:09:15#
21:51:08.070 Connected Get                0ms True
21:51:08.072 ClearBuffers                 1ms
21:51:08.074 Transmit                     1ms #:GS#
21:51:08.159 ReceiveTerminated           84ms 20:09:15#
21:51:08.873 Connected Get                0ms True
21:51:08.875 ClearBuffers                 1ms
21:51:08.877 Transmit                     1ms #:GR#
21:51:08.957 ReceiveTerminated           79ms 21:39:20#
21:51:08.959 Connected Get                0ms True
21:51:08.961 ClearBuffers                 1ms
21:51:08.963 Transmit                     1ms #:GD#
21:51:09.037 ReceiveTerminated           73ms -01[DF]37:44#
21:51:09.044 Connected Get                0ms True
21:51:09.046 ClearBuffers                 1ms
21:51:09.048 Transmit                     1ms #:GS#
21:51:09.102 ReceiveTerminated           53ms 20:09:16#
21:51:09.104 Connected Get                0ms True
21:51:09.106 ClearBuffers                 1ms
21:51:09.108 Transmit                     1ms #:GS#
21:51:09.182 ReceiveTerminated           73ms 20:09:16#
21:51:09.896 Connected Get                0ms True
21:51:09.898 ClearBuffers                 1ms
21:51:09.900 Transmit                     2ms #:GR#
21:51:09.980 ReceiveTerminated           79ms 21:39:20#
21:51:09.982 Connected Get                0ms True
21:51:09.985 ClearBuffers                 1ms
21:51:09.987 Transmit                     1ms #:GD#
21:51:10.061 ReceiveTerminated           73ms -01[DF]37:44#
21:51:10.063 Connected Get                0ms True
21:51:10.065 ClearBuffers                 1ms
21:51:10.067 Transmit                     1ms #:GS#
21:51:10.109 ReceiveTerminated           41ms 20:09:17#
21:51:10.115 Connected Get                0ms True
21:51:10.117 ClearBuffers                 1ms
21:51:10.119 Transmit                     1ms #:GS#
21:51:10.187 ReceiveTerminated           67ms 20:09:17#
21:51:10.902 Connected Get                0ms True
21:51:10.904 ClearBuffers                 1ms
21:51:10.906 Transmit                     1ms #:GR#
21:51:10.988 ReceiveTerminated           81ms 21:39:20#
21:51:10.990 Connected Get                0ms True
21:51:10.992 ClearBuffers                 1ms
21:51:10.994 Transmit                     1ms #:GD#
21:51:11.068 ReceiveTerminated           73ms -01[DF]37:44#
21:51:11.074 Connected Get                0ms True
21:51:11.076 ClearBuffers                 1ms
21:51:11.078 Transmit                     1ms #:GS#
21:51:11.148 ReceiveTerminated           69ms 20:09:18#
21:51:11.150 Connected Get                0ms True
21:51:11.152 ClearBuffers                 1ms
21:51:11.154 Transmit                     1ms #:GS#
21:51:11.228 ReceiveTerminated           73ms 20:09:18#
21:51:11.942 Connected Get                0ms True
21:51:11.944 ClearBuffers                 1ms
21:51:11.946 Transmit                     1ms #:GR#
21:51:12.026 ReceiveTerminated           79ms 21:39:20#
21:51:12.029 Connected Get                0ms True
21:51:12.031 ClearBuffers                 1ms
21:51:12.033 Transmit                     1ms #:GD#
21:51:12.107 ReceiveTerminated           73ms -01[DF]37:44#
21:51:12.113 Connected Get                0ms True
21:51:12.115 ClearBuffers                 1ms
21:51:12.117 Transmit                     1ms #:GS#
21:51:12.186 ReceiveTerminated           68ms 20:09:19#
21:51:12.188 Connected Get                0ms True
21:51:12.190 ClearBuffers                 1ms
21:51:12.192 Transmit                     1ms #:GS#
21:51:12.266 ReceiveTerminated           73ms 20:09:19#
21:51:12.980 Connected Get                0ms True
21:51:12.982 ClearBuffers                 1ms
21:51:12.984 Transmit                     1ms #:GR#
21:51:13.064 ReceiveTerminated           79ms 21:39:20#
21:51:13.070 Connected Get                0ms True
21:51:13.073 ClearBuffers                 2ms
21:51:13.075 Transmit                     1ms #:GD#
21:51:13.145 ReceiveTerminated           69ms -01[DF]37:44#
21:51:13.147 Connected Get                0ms True
21:51:13.149 ClearBuffers                 1ms
21:51:13.151 Transmit                     1ms #:GS#
21:51:13.225 ReceiveTerminated           73ms 20:09:20#
21:51:13.227 Connected Get                0ms True
21:51:13.229 ClearBuffers                 1ms
21:51:13.231 Transmit                     1ms #:GS#
21:51:13.305 ReceiveTerminated           73ms 20:09:20#
21:51:14.016 Connected Get                0ms True
21:51:14.018 ClearBuffers                 1ms
21:51:14.020 Transmit                     1ms #:GR#
21:51:14.088 ReceiveTerminated           67ms 21:39:20#
21:51:14.095 Connected Get                0ms True
21:51:14.097 ClearBuffers                 1ms
21:51:14.099 Transmit                     1ms #:GD#
21:51:14.183 ReceiveTerminated           83ms -01[DF]37:44#
21:51:14.185 Connected Get                0ms True
21:51:14.187 ClearBuffers                 1ms
21:51:14.189 Transmit                     1ms #:GS#
21:51:14.263 ReceiveTerminated           73ms 20:09:21#
21:51:14.265 Connected Get                0ms True
21:51:14.267 ClearBuffers                 1ms
21:51:14.269 Transmit                     1ms #:GS#
21:51:14.343 ReceiveTerminated           73ms 20:09:21#
21:51:15.057 Connected Get                0ms True
21:51:15.059 ClearBuffers                 1ms
21:51:15.061 Transmit                     1ms #:GR#
21:51:15.125 ReceiveTerminated           63ms 21:39:20#
21:51:15.132 Connected Get                0ms True
21:51:15.134 ClearBuffers                 1ms
21:51:15.136 Transmit                     1ms #:GD#
