21:19:30.285 Port                      Set to: 3
21:24:02.254 Transmit                  > #:GS#
21:24:02.256 ReceiveTerminated #       < 19:42:04#
21:24:03.044 ClearBuffers              Completed
21:24:03.046 Transmit                  > #:GR#
21:24:03.048 ReceiveTerminated #       < 21:39:17#
21:24:03.116 ClearBuffers              Completed
21:24:03.118 Transmit                  > #:GD#
21:24:03.120 ReceiveTerminated #       < -01[DF]38:25#
21:24:03.216 ClearBuffers              Completed
21:24:03.218 Transmit                  > #:GS#
21:24:03.220 ReceiveTerminated #       < 19:42:05#
21:24:03.292 ClearBuffers              Completed
21:24:03.294 Transmit                  > #:GS#
21:24:03.296 ReceiveTerminated #       < 19:42:05#
21:24:04.083 ClearBuffers              Completed
21:24:04.085 Transmit                  > #:GR#
21:24:04.087 ReceiveTerminated #       < 21:39:17#
21:24:04.160 ClearBuffers              Completed
21:24:04.162 Transmit                  > #:GD#
21:24:04.164 ReceiveTerminated #       < -01[DF]38:25#
21:24:04.250 ClearBuffers              Completed
21:24:04.252 Transmit                  > #:GS#
21:24:04.254 ReceiveTerminated #       < 19:42:06#
21:24:04.330 ClearBuffers              Completed
21:24:04.332 Transmit                  > #:GS#
21:24:04.334 ReceiveTerminated #       < 19:42:07#
21:24:05.121 ClearBuffers              Completed
21:24:05.123 Transmit                  > #:GR#
21:24:05.125 ReceiveTerminated #       < 21:39:17#
21:24:05.199 ClearBuffers              Completed
21:24:05.201 Transmit                  > #:GD#
21:24:05.203 ReceiveTerminated #       < -01[DF]38:25#
21:24:05.290 ClearBuffers              Completed
21:24:05.292 Transmit                  > #:GS#
21:24:05.294 ReceiveTerminated #       < 19:42:07#
21:24:05.368 ClearBuffers              Completed
21:24:05.370 Transmit                  > #:GS#
21:24:05.372 ReceiveTerminated #       < 19:42:08#
21:24:06.159 ClearBuffers              Completed
21:24:06.162 Transmit                  > #:GR#
21:24:06.164 ReceiveTerminated #       < 21:39:17#
21:24:06.232 ClearBuffers              Completed
21:24:06.234 Transmit                  > #:GD#
21:24:06.236 ReceiveTerminated #       < -01[DF]38:25#
21:24:06.312 ClearBuffers              Completed
21:24:06.314 Transmit                  > #:GS#
21:24:06.316 ReceiveTerminated #       < 19:42:08#
21:24:06.376 ClearBuffers              Completed
21:24:06.378 Transmit                  > #:GS#
21:24:06.380 ReceiveTerminated #       < 19:42:09#
21:24:07.167 ClearBuffers              Completed
21:24:07.169 Transmit                  > #:GR#
21:24:07.171 ReceiveTerminated #       < 21:39:17#
21:24:07.255 ClearBuffers              Completed
21:24:07.257 Transmit                  > #:GD#
21:24:07.259 ReceiveTerminated #       < -01[DF]38:25#
21:24:07.351 ClearBuffers              Completed
21:24:07.353 Transmit                  > #:GS#
21:24:07.355 ReceiveTerminated #       < 19:42:10#
21:24:07.415 ClearBuffers              Completed
21:24:07.417 Transmit                  > #:GS#
21:24:07.419 ReceiveTerminated #       < 19:42:10#
21:24:08.203 ClearBuffers              Completed
21:24:08.205 Transmit                  > #:GR#
21:24:08.207 ReceiveTerminated #       < 21:39:17#
21:24:08.293 ClearBuffers              Completed
21:24:08.295 Transmit                  > #:GD#
21:24:08.297 ReceiveTerminated #       < -01[DF]38:25#
21:24:08.405 ClearBuffers              Completed
21:24:08.407 Transmit                  > #:GS#
21:24:08.409 ReceiveTerminated #       < 19:42:11#
21:24:08.485 ClearBuffers              Completed
21:24:08.487 Transmit                  > #:GS#
21:24:08.489 ReceiveTerminated #       < 19:42:11#
21:24:09.277 ClearBuffers              Completed
21:24:09.279 Transmit                  > #:GR#
21:24:09.281 ReceiveTerminated #       < 21:39:17#
21:24:09.363 ClearBuffers              Completed
21:24:09.365 Transmit                  > #:GD#
21:24:09.367 ReceiveTerminated #       < -01[DF]38:25#
21:24:09.443 ClearBuffers              Completed
21:24:09.445 Transmit                  > #:GS#
21:24:09.447 ReceiveTerminated #       < 19:42:12#
21:24:09.491 ClearBuffers              Completed
21:24:09.493 Transmit                  > #:GS#
21:24:09.495 ReceiveTerminated #       < 19:42:12#
21:24:10.368 ClearBuffers              Completed
21:24:10.370 Transmit                  > #:GR#
21:24:10.372 ReceiveTerminated #       < 21:39:17#
21:24:10.482 ClearBuffers              Completed
21:24:10.484 Transmit                  > #:GD#
21:24:10.486 ReceiveTerminated #       < -01[DF]38:25#
21:24:10.562 ClearBuffers              Completed
21:24:10.564 Transmit                  > #:GS#
21:24:10.566 ReceiveTerminated #       < 19:42:13#
21:24:10.642 ClearBuffers              Completed
21:24:10.644 Transmit                  > #:GS#
21:24:10.646 ReceiveTerminated #       < 19:42:13#
21:24:11.430 ClearBuffers              Completed
21:24:11.431 Transmit                  > #:GR#
21:24:11.433 ReceiveTerminated #       < 21:39:17#
21:24:11.519 ClearBuffers              Completed
21:24:11.521 Transmit                  > #:GD#
21:24:11.523 ReceiveTerminated #       < -01[DF]38:25#
21:24:11.599 ClearBuffers              Completed
21:24:11.601 Transmit                  > #:GS#
21:24:11.603 ReceiveTerminated #       < 19:42:14#
21:24:11.679 ClearBuffers              Completed
21:24:11.681 Transmit                  > #:GS#
21:24:11.683 ReceiveTerminated #       < 19:42:14#
21:24:12.472 ClearBuffers              Completed
21:24:12.474 Transmit                  > #:GR#
21:24:12.476 ReceiveTerminated #       < 21:39:17#
21:24:12.558 ClearBuffers              Completed
21:24:12.560 Transmit                  > #:GD#
21:24:12.562 ReceiveTerminated #       < -01[DF]38:25#
21:24:12.638 ClearBuffers              Completed
21:24:12.640 Transmit                  > #:GS#
21:24:12.642 ReceiveTerminated #       < 19:42:15#
21:24:12.686 ClearBuffers              Completed
21:24:12.688 Transmit                  > #:GS#
21:24:12.690 ReceiveTerminated #       < 19:42:15#
21:24:13.478 ClearBuffers              Completed
21:24:13.480 Transmit                  > #:GR#
21:24:13.482 ReceiveTerminated #       < 21:39:17#
21:24:13.568 ClearBuffers              Completed
21:24:13.570 Transmit                  > #:GD#
21:24:13.572 ReceiveTerminated #       < -01[DF]38:25#
21:24:13.676 ClearBuffers              Completed
21:24:13.678 Transmit                  > #:GS#
21:24:13.680 ReceiveTerminated #       < 19:42:16#
21:24:13.724 ClearBuffers              Completed
21:24:13.726 Transmit                  > #:GS#
21:24:13.728 ReceiveTerminated #       < 19:42:16#
21:24:14.516 ClearBuffers              Completed
21:24:14.518 Transmit                  > #:GR#
21:24:14.520 ReceiveTerminated #       < 21:39:17#
21:24:14.604 ClearBuffers              Completed
21:24:14.606 Transmit                  > #:GD#
21:24:14.608 ReceiveTerminated #       < -01[DF]38:25#
21:24:14.684 ClearBuffers              Completed
21:24:14.686 Transmit                  > #:GS#
21:24:14.688 ReceiveTerminated #       < 19:42:17#
21:24:14.764 ClearBuffers              Completed
21:24:14.766 Transmit                  > #:GS#
21:24:14.768 ReceiveTerminated #       < 19:42:17#
21:24:15.553 ClearBuffers              Completed
21:24:15.555 Transmit                  > #:GR#
21:24:15.557 ReceiveTerminated #       < 21:39:17#
21:24:15.643 ClearBuffers              Completed
21:24:15.645 Transmit                  > #:GD#
21:24:15.647 ReceiveTerminated #       < -01[DF]38:25#
21:24:15.724 ClearBuffers              Completed
21:24:15.726 Transmit                  > #:GS#
21:24:15.728 ReceiveTerminated #       < 19:42:18#
21:24:15.815 ClearBuffers              Completed
21:24:15.817 Transmit                  > #:GS#
21:24:15.819 ReceiveTerminated #       < 19:42:18#
21:24:16.609 ClearBuffers              Completed
21:24:16.611 Transmit                  > #:GR#
21:24:16.613 ReceiveTerminated #       < 21:39:17#
21:24:16.714 ClearBuffers              Completed
21:24:16.716 Transmit                  > #:GD#
21:24:16.718 ReceiveTerminated #       < -01[DF]38:25#
21:24:16.795 ClearBuffers              Completed
21:24:16.797 Transmit                  > #:GS#
21:24:16.799 ReceiveTerminated #       < 19:42:19#
21:24:16.857 ClearBuffers              Completed
21:24:16.859 Transmit                  > #:GS#
21:24:16.861 ReceiveTerminated #       < 19:42:19#
21:24:17.650 ClearBuffers              Completed
21:24:17.652 Transmit                  > #:GR#
21:24:17.654 ReceiveTerminated #       < 21:39:17#
21:24:17.752 ClearBuffers              Completed
21:24:17.754 Transmit                  > #:GD#
21:24:17.756 ReceiveTerminated #       < -01[DF]38:25#
21:24:17.832 ClearBuffers              Completed
21:24:17.834 Transmit                  > #:GS#
21:24:17.836 ReceiveTerminated #       < 19:42:20#
21:24:17.896 ClearBuffers              Completed
21:24:17.898 Transmit                  > #:GS#
21:24:17.900 ReceiveTerminated #       < 19:42:20#
21:24:18.690 ClearBuffers              Completed
21:24:18.692 Transmit                  > #:GR#
21:24:18.694 ReceiveTerminated #       < 21:39:17#
21:24:18.790 ClearBuffers              Completed
21:24:18.792 Transmit                  > #:GD#
21:24:18.794 ReceiveTerminated #       < -01[DF]38:25#
21:24:18.887 ClearBuffers              Completed
21:24:18.889 Transmit                  > #:GS#
21:24:18.891 ReceiveTerminated #       < 19:42:21#
21:24:18.949 ClearBuffers              Completed
21:24:18.951 Transmit                  > #:GS#
21:24:18.953 ReceiveTerminated #       < 19:42:21#
21:24:19.725 ClearBuffers              Completed
21:24:19.727 Transmit                  > #:GR#
21:24:19.729 ReceiveTerminated #       < 21:39:17#
21:24:19.797 ClearBuffers              Completed
21:24:19.799 Transmit                  > #:GD#
21:24:19.801 ReceiveTerminated #       < -01[DF]38:25#
21:24:19.877 ClearBuffers              Completed
21:24:19.879 Transmit                  > #:GS#
21:24:19.881 ReceiveTerminated #       < 19:42:22#
21:24:19.957 ClearBuffers              Completed
21:24:19.959 Transmit                  > #:GS#
21:24:19.961 ReceiveTerminated #       < 19:42:22#
21:24:20.744 ClearBuffers              Completed
21:24:20.746 Transmit                  > #:GR#
21:24:20.748 ReceiveTerminated #       < 21:39:17#
21:24:20.820 ClearBuffers              Completed
21:24:20.822 Transmit                  > #:GD#
21:24:20.824 ReceiveTerminated #       < -01[DF]38:25#
21:24:20.898 ClearBuffers              Completed
21:24:20.900 Transmit                  > #:GS#
21:24:20.902 ReceiveTerminated #       < 19:42:23#
21:24:20.962 ClearBuffers              Completed
21:24:20.964 Transmit                  > #:GS#
21:24:20.966 ReceiveTerminated #       < 19:42:23#
21:24:21.824 ClearBuffers              Completed
21:24:21.826 Transmit                  > #:GR#
21:24:21.828 ReceiveTerminated #       < 21:39:17#
21:24:21.922 ClearBuffers              Completed
21:24:21.924 Transmit                  > #:GD#
21:24:21.926 ReceiveTerminated #       < -01[DF]38:25#
21:24:22.019 ClearBuffers              Completed
21:24:22.021 Transmit                  > #:GS#
21:24:22.023 ReceiveTerminated #       < 19:42:24#
21:24:22.083 ClearBuffers              Completed
21:24:22.085 Transmit                  > #:GS#
21:24:22.087 ReceiveTerminated #       < 19:42:24#
21:24:22.843 ClearBuffers              Completed
21:24:22.845 Transmit                  > #:GR#
21:24:22.847 ReceiveTerminated #       < 21:39:17#
21:24:22.913 ClearBuffers              Completed
21:24:22.915 Transmit                  > #:GD#
21:24:22.917 ReceiveTerminated #       < -01[DF]38:25#
21:24:22.993 ClearBuffers              Completed
21:24:22.995 Transmit                  > #:GS#
21:24:22.997 ReceiveTerminated #       < 19:42:25#
21:24:23.041 ClearBuffers              Completed
21:24:23.043 Transmit                  > #:GS#
21:24:23.045 ReceiveTerminated #       < 19:42:25#
21:24:23.918 ClearBuffers              Completed
21:24:23.920 Transmit                  > #:GR#
21:24:23.922 ReceiveTerminated #       < 21:39:17#
21:24:24.032 ClearBuffers              Completed
21:24:24.034 Transmit                  > #:GD#
21:24:24.036 ReceiveTerminated #       < -01[DF]38:25#
21:24:24.110 ClearBuffers              Completed
21:24:24.112 Transmit                  > #:GS#
21:24:24.114 ReceiveTerminated #       < 19:42:26#
21:24:24.190 ClearBuffers              Completed
21:24:24.192 Transmit                  > #:GS#
21:24:24.194 ReceiveTerminated #       < 19:42:26#
21:24:24.983 ClearBuffers              Completed
21:24:24.985 Transmit                  > #:GR#
21:24:24.987 ReceiveTerminated #       < 21:39:17#
21:24:25.069 ClearBuffers              Completed
21:24:25.071 Transmit                  > #:GD#
21:24:25.073 ReceiveTerminated #       < -01[DF]38:25#
21:24:25.149 ClearBuffers              Completed
21:24:25.151 Transmit                  > #:GS#
21:24:25.153 ReceiveTerminated #       < 19:42:27#
21:24:25.229 ClearBuffers              Completed
21:24:25.231 Transmit                  > #:GS#
21:24:25.233 ReceiveTerminated #       < 19:42:27#
21:24:26.022 ClearBuffers              Completed
21:24:26.024 Transmit                  > #:GR#
21:24:26.026 ReceiveTerminated #       < 21:39:17#
21:24:26.108 ClearBuffers              Completed
21:24:26.110 Transmit                  > #:GD#
21:24:26.112 ReceiveTerminated #       < -01[DF]38:25#
21:24:26.188 ClearBuffers              Completed
21:24:26.190 Transmit                  > #:GS#
21:24:26.192 ReceiveTerminated #       < 19:42:28#
21:24:26.236 ClearBuffers              Completed
21:24:26.238 Transmit                  > #:GS#
21:24:26.240 ReceiveTerminated #       < 19:42:28#
21:24:27.114 ClearBuffers              Completed
21:24:27.116 Transmit                  > #:GR#
21:24:27.118 ReceiveTerminated #       < 21:39:17#
21:24:27.194 ClearBuffers              Completed
21:24:27.196 Transmit                  > #:GD#
21:24:27.198 ReceiveTerminated #       < -01[DF]38:25#
21:24:27.274 ClearBuffers              Completed
21:24:27.276 Transmit                  > #:GS#
21:24:27.278 ReceiveTerminated #       < 19:42:29#
21:24:27.354 ClearBuffers              Completed
21:24:27.356 Transmit                  > #:GS#
21:24:27.358 ReceiveTerminated #       < 19:42:30#
21:24:28.153 ClearBuffers              Completed
21:24:28.154 Transmit                  > #:GR#
21:24:28.156 ReceiveTerminated #       < 21:39:17#
21:24:28.232 ClearBuffers              Completed
21:24:28.234 Transmit                  > #:GD#
21:24:28.236 ReceiveTerminated #       < -01[DF]38:25#
21:24:28.312 ClearBuffers              Completed
21:24:28.314 Transmit                  > #:GS#
21:24:28.316 ReceiveTerminated #       < 19:42:31#
21:24:28.392 ClearBuffers              Completed
21:24:28.394 Transmit                  > #:GS#
21:24:28.396 ReceiveTerminated #       < 19:42:31#
21:24:29.188 ClearBuffers              Completed
21:24:29.190 Transmit                  > #:GR#
21:24:29.192 ReceiveTerminated #       < 21:39:17#
21:24:29.272 ClearBuffers              Completed
21:24:29.274 Transmit                  > #:GD#
21:24:29.276 ReceiveTerminated #       < -01[DF]38:25#
21:24:29.353 ClearBuffers              Completed
21:24:29.355 Transmit                  > #:GS#
21:24:29.357 ReceiveTerminated #       < 19:42:32#
21:24:29.431 ClearBuffers              Completed
21:24:29.433 Transmit                  > #:GS#
21:24:29.435 ReceiveTerminated #       < 19:42:32#
21:24:30.223 ClearBuffers              Completed
21:24:30.225 Transmit                  > #:GR#
21:24:30.227 ReceiveTerminated #       < 21:39:17#
21:24:30.311 ClearBuffers              Completed
21:24:30.313 Transmit                  > #:GD#
21:24:30.315 ReceiveTerminated #       < -01[DF]38:25#
21:24:30.391 ClearBuffers              Completed
21:24:30.393 Transmit                  > #:GS#
21:24:30.395 ReceiveTerminated #       < 19:42:33#
21:24:30.471 ClearBuffers              Completed
21:24:30.473 Transmit                  > #:GS#
21:24:30.475 ReceiveTerminated #       < 19:42:33#
21:24:31.268 ClearBuffers              Completed
21:24:31.270 Transmit                  > #:GR#
21:24:31.272 ReceiveTerminated #       < 21:39:17#
21:24:31.350 ClearBuffers              Completed
21:24:31.352 Transmit                  > #:GD#
21:24:31.354 ReceiveTerminated #       < -01[DF]38:25#
21:24:31.430 ClearBuffers              Completed
21:24:31.432 Transmit                  > #:GS#
21:24:31.434 ReceiveTerminated #       < 19:42:34#
21:24:31.513 ClearBuffers              Completed
21:24:31.515 Transmit                  > #:GS#
21:24:31.517 ReceiveTerminated #       < 19:42:34#
21:24:32.296 ClearBuffers              Completed
21:24:32.298 Transmit                  > #:GR#
21:24:32.300 ReceiveTerminated #       < 21:39:17#
21:24:32.388 ClearBuffers              Completed
21:24:32.390 Transmit                  > #:GD#
21:24:32.392 ReceiveTerminated #       < -01[DF]38:25#
21:24:32.468 ClearBuffers              Completed
21:24:32.470 Transmit                  > #:GS#
21:24:32.472 ReceiveTerminated #       < 19:42:35#
21:24:32.552 ClearBuffers              Completed
21:24:32.554 Transmit                  > #:GS#
21:24:32.556 ReceiveTerminated #       < 19:42:35#
21:24:33.343 ClearBuffers              Completed
21:24:33.345 Transmit                  > #:GR#
21:24:33.347 ReceiveTerminated #       < 21:39:17#
21:24:33.427 ClearBuffers              Completed
21:24:33.429 Transmit                  > #:GD#
21:24:33.431 ReceiveTerminated #       < -01[DF]38:25#
21:24:33.505 ClearBuffers              Completed
21:24:33.507 Transmit                  > #:GS#
21:24:33.509 ReceiveTerminated #       < 19:42:36#
21:24:33.589 ClearBuffers              Completed
21:24:33.591 Transmit                  > #:GS#
21:24:33.593 ReceiveTerminated #       < 19:42:36#
21:24:34.381 ClearBuffers              Completed
21:24:34.383 Transmit                  > #:GR#
21:24:34.385 ReceiveTerminated #       < 21:39:17#
21:24:34.449 ClearBuffers              Completed
21:24:34.451 Transmit                  > #:GD#
21:24:34.453 ReceiveTerminated #       < -01[DF]38:25#
21:24:34.550 ClearBuffers              Completed
21:24:34.551 Transmit                  > #:GS#
21:24:34.553 ReceiveTerminated #       < 19:42:37#
21:24:34.625 ClearBuffers              Completed
21:24:34.627 Transmit                  > #:GS#
21:24:34.629 ReceiveTerminated #       < 19:42:37#
21:24:35.412 ClearBuffers              Completed
21:24:35.414 Transmit                  > #:GR#
21:24:35.416 ReceiveTerminated #       < 21:39:17#
21:24:35.486 ClearBuffers              Completed
21:24:35.488 Transmit                  > #:GD#
21:24:35.490 ReceiveTerminated #       < -01[DF]38:25#
21:24:35.582 ClearBuffers              Completed
21:24:35.584 Transmit                  > #:GS#
21:24:35.586 ReceiveTerminated #       < 19:42:38#
21:24:35.666 ClearBuffers              Completed
21:24:35.668 Transmit                  > #:GS#
21:24:35.670 ReceiveTerminated #       < 19:42:38#
21:24:36.456 ClearBuffers              Completed
21:24:36.458 Transmit                  > #:GR#
21:24:36.460 ReceiveTerminated #       < 21:39:17#
21:24:36.542 ClearBuffers              Completed
21:24:36.544 Transmit                  > #:GD#
21:24:36.546 ReceiveTerminated #       < -01[DF]38:25#
21:24:36.610 ClearBuffers              Completed
21:24:36.612 Transmit                  > #:GS#
21:24:36.614 ReceiveTerminated #       < 19:42:39#
21:24:36.714 ClearBuffers              Completed
21:24:36.716 Transmit                  > #:GS#
21:24:36.718 ReceiveTerminated #       < 19:42:39#
21:24:37.492 ClearBuffers              Completed
21:24:37.494 Transmit                  > #:GR#
21:24:37.496 ReceiveTerminated #       < 21:39:17#
21:24:37.585 ClearBuffers              Completed
21:24:37.587 Transmit                  > #:GD#
21:24:37.589 ReceiveTerminated #       < -01[DF]38:25#
21:24:37.659 ClearBuffers              Completed
21:24:37.661 Transmit                  > #:GS#
21:24:37.663 ReceiveTerminated #       < 19:42:40#
21:24:37.739 ClearBuffers              Completed
21:24:37.741 Transmit                  > #:GS#
21:24:37.743 ReceiveTerminated #       < 19:42:40#
21:24:38.533 ClearBuffers              Completed
21:24:38.534 Transmit                  > #:GR#
21:24:38.536 ReceiveTerminated #       < 21:39:17#
21:24:38.625 ClearBuffers              Completed
21:24:38.627 Transmit                  > #:GD#
21:24:38.629 ReceiveTerminated #       < -01[DF]38:25#
21:24:38.699 ClearBuffers              Completed
21:24:38.701 Transmit                  > #:GS#
21:24:38.703 ReceiveTerminated #       < 19:42:41#
21:24:38.780 ClearBuffers              Completed
21:24:38.782 Transmit                  > #:GS#
21:24:38.784 ReceiveTerminated #       < 19:42:41#
21:24:39.566 ClearBuffers              Completed
21:24:39.568 Transmit                  > #:GR#
21:24:39.570 ReceiveTerminated #       < 21:39:17#
21:24:39.663 ClearBuffers              Completed
21:24:39.665 Transmit                  > #:GD#
21:24:39.667 ReceiveTerminated #       < -01[DF]38:25#
21:24:39.737 ClearBuffers              Completed
21:24:39.739 Transmit                  > #:GS#
21:24:39.741 ReceiveTerminated #       < 19:42:42#
21:24:39.785 ClearBuffers              Completed
21:24:39.787 Transmit                  > #:GS#
21:24:39.789 ReceiveTerminated #       < 19:42:42#
21:24:40.663 ClearBuffers              Completed
21:24:40.665 Transmit                  > #:GR#
21:24:40.667 ReceiveTerminated #       < 21:39:17#
21:24:40.777 ClearBuffers              Completed
21:24:40.779 Transmit                  > #:GD#
21:24:40.781 ReceiveTerminated #       < -01[DF]38:25#
21:24:40.855 ClearBuffers              Completed
21:24:40.857 Transmit                  > #:GS#
21:24:40.859 ReceiveTerminated #       < 19:42:43#
21:24:40.935 ClearBuffers              Completed
21:24:40.937 Transmit                  > #:GS#
21:24:40.939 ReceiveTerminated #       < 19:42:43#
21:24:41.729 ClearBuffers              Completed
21:24:41.731 Transmit                  > #:GR#
21:24:41.733 ReceiveTerminated #       < 21:39:17#
21:24:41.815 ClearBuffers              Completed
21:24:41.817 Transmit                  > #:GD#
21:24:41.819 ReceiveTerminated #       < -01[DF]38:25#
21:24:41.896 ClearBuffers              Completed
21:24:41.897 Transmit                  > #:GS#
21:24:41.899 ReceiveTerminated #       < 19:42:44#
21:24:41.975 ClearBuffers              Completed
21:24:41.977 Transmit                  > #:GS#
21:24:41.979 ReceiveTerminated #       < 19:42:44#
21:24:42.768 ClearBuffers              Completed
21:24:42.769 Transmit                  > #:GR#
21:24:42.771 ReceiveTerminated #       < 21:39:17#
21:24:42.853 ClearBuffers              Completed
21:24:42.855 Transmit                  > #:GD#
21:24:42.857 ReceiveTerminated #       < -01[DF]38:25#
21:24:42.933 ClearBuffers              Completed
21:24:42.935 Transmit                  > #:GS#
21:24:42.937 ReceiveTerminated #       < 19:42:45#
21:24:42.981 ClearBuffers              Completed
21:24:42.983 Transmit                  > #:GS#
21:24:42.985 ReceiveTerminated #       < 19:42:45#
21:24:43.774 ClearBuffers              Completed
21:24:43.776 Transmit                  > #:GR#
21:24:43.778 ReceiveTerminated #       < 21:39:17#
21:24:43.860 ClearBuffers              Completed
21:24:43.862 Transmit                  > #:GD#
21:24:43.864 ReceiveTerminated #       < -01[DF]38:25#
21:24:43.940 ClearBuffers              Completed
21:24:43.942 Transmit                  > #:GS#
21:24:43.944 ReceiveTerminated #       < 19:42:46#
21:24:44.020 ClearBuffers              Completed
21:24:44.022 Transmit                  > #:GS#
21:24:44.024 ReceiveTerminated #       < 19:42:46#
21:24:44.811 ClearBuffers              Completed
21:24:44.813 Transmit                  > #:GR#
21:24:44.815 ReceiveTerminated #       < 21:39:17#
21:24:44.897 ClearBuffers              Completed
21:24:44.899 Transmit                  > #:GD#
21:24:44.901 ReceiveTerminated #       < -01[DF]38:25#
21:24:44.977 ClearBuffers              Completed
21:24:44.979 Transmit                  > #:GS#
21:24:44.981 ReceiveTerminated #       < 19:42:47#
21:24:45.057 ClearBuffers              Completed
21:24:45.059 Transmit                  > #:GS#
21:24:45.061 ReceiveTerminated #       < 19:42:47#
21:24:45.847 ClearBuffers              Completed
21:24:45.849 Transmit                  > #:GR#
21:24:45.851 ReceiveTerminated #       < 21:39:17#
21:24:45.937 ClearBuffers              Completed
21:24:45.939 Transmit                  > #:GD#
21:24:45.941 ReceiveTerminated #       < -01[DF]38:25#
21:24:46.017 ClearBuffers              Completed
21:24:46.019 Transmit                  > #:GS#
21:24:46.021 ReceiveTerminated #       < 19:42:48#
21:24:46.097 ClearBuffers              Completed
21:24:46.099 Transmit                  > #:GS#
21:24:46.101 ReceiveTerminated #       < 19:42:48#
21:24:46.889 ClearBuffers              Completed
21:24:46.891 Transmit                  > #:GR#
21:24:46.893 ReceiveTerminated #       < 21:39:17#
21:24:46.959 ClearBuffers              Completed
21:24:46.961 Transmit                  > #:GD#
21:24:46.963 ReceiveTerminated #       < -01[DF]38:25#
21:24:47.055 ClearBuffers              Completed
21:24:47.057 Transmit                  > #:GS#
21:24:47.059 ReceiveTerminated #       < 19:42:49#
21:24:47.135 ClearBuffers              Completed
21:24:47.137 Transmit                  > #:GS#
21:24:47.139 ReceiveTerminated #       < 19:42:49#
21:24:47.928 ClearBuffers              Completed
21:24:47.930 Transmit                  > #:GR#
21:24:47.932 ReceiveTerminated #       < 21:39:17#
21:24:47.998 ClearBuffers              Completed
21:24:48.000 Transmit                  > #:GD#
21:24:48.002 ReceiveTerminated #       <  
21:24:58.005 ReceiveTerminated          EXCEPTION: System.TimeoutException: The operation has timed out.[0D][0A]   at System.IO.Ports.SerialStream.ReadByte(Int32 timeout)[0D][0A]   at System.IO.Ports.SerialStream.ReadByte()[0D][0A]   at System.IO.Ports.SerialPort.ReadByte()[0D][0A]   at ASCOM.Utilities.Serial.ReadChar(String p_Caller, Int64 MyCallNumber) in C:\ASCOM Build\Export\ASCOM.Utilities\ASCOM.Utilities\Serial.vb:line 1697[0D][0A]   at ASCOM.Utilities.Serial.ReceiveTerminatedWorker(Object TDataObject) in C:\ASCOM Build\Export\ASCOM.Utilities\ASCOM.Utilities\Serial.vb:line 1151
21:24:58.006 ReceiveTerminated         Exception: System.Runtime.InteropServices.COMException (0x80040402): Timed out waiting for received data[0D][0A]   at ASCOM.Utilities.Serial.ReceiveTerminatedWorker(Object TDataObject) in C:\ASCOM Build\Export\ASCOM.Utilities\ASCOM.Utilities\Serial.vb:line 1169
21:24:58.007 ReceiveTerminated         System.Runtime.InteropServices.COMException (0x80040402): Timed out waiting for received data[0D][0A]   at ASCOM.Utilities.Serial.ReceiveTerminated(String Terminator) in C:\ASCOM Build\Export\ASCOM.Utilities\ASCOM.Utilities\Serial.vb:line 1120
21:24:58.066 ClearBuffers              Completed
21:24:58.068 Transmit                  > #:GR#
21:24:58.070 ReceiveTerminated #       < 21:39:16#
21:24:58.161 ClearBuffers              Completed
21:24:58.163 Transmit                  > #:GD#
21:24:58.165 ReceiveTerminated #       < -01[DF]38:25#
21:24:58.271 ClearBuffers              Completed
21:24:58.273 Transmit                  > #:GS#
21:24:58.275 ReceiveTerminated #       < 19:43:00#
21:24:58.319 ClearBuffers              Completed
21:24:58.321 Transmit                  > #:GS#
21:24:58.323 ReceiveTerminated #       < 19:43:00#
21:24:59.111 ClearBuffers              Completed
21:24:59.112 Transmit                  > #:GR#
21:24:59.114 ReceiveTerminated #       < 21:39:16#
21:24:59.198 ClearBuffers              Completed
21:24:59.200 Transmit                  > #:GD#
21:24:59.202 ReceiveTerminated #       < -01[DF]38:25#
21:24:59.278 ClearBuffers              Completed
21:24:59.280 Transmit                  > #:GS#
21:24:59.282 ReceiveTerminated #       < 19:43:01#
21:24:59.358 ClearBuffers              Completed
21:24:59.360 Transmit                  > #:GS#
21:24:59.362 ReceiveTerminated #       < 19:43:02#
21:25:00.134 ClearBuffers              Completed
21:25:00.136 Transmit                  > #:GR#
21:25:00.138 ReceiveTerminated #       < 21:39:16#
21:25:00.236 ClearBuffers              Completed
21:25:00.238 Transmit                  > #:GD#
21:25:00.240 ReceiveTerminated #       < -01[DF]38:25#
21:25:00.316 ClearBuffers              Completed
21:25:00.318 Transmit                  > #:GS#
21:25:00.320 ReceiveTerminated #       < 19:43:03#
21:25:00.380 ClearBuffers              Completed
21:25:00.382 Transmit                  > #:GS#
21:25:00.384 ReceiveTerminated #       < 19:43:03#
21:25:01.189 ClearBuffers              Completed
21:25:01.191 Transmit                  > #:GR#
21:25:01.193 ReceiveTerminated #       < 21:39:16#
21:25:01.275 ClearBuffers              Completed
21:25:01.277 Transmit                  > #:GD#
21:25:01.279 ReceiveTerminated #       < -01[DF]38:25#
21:25:01.355 ClearBuffers              Completed
21:25:01.357 Transmit                  > #:GS#
21:25:01.359 ReceiveTerminated #       < 19:43:04#
21:25:01.419 ClearBuffers              Completed
21:25:01.421 Transmit                  > #:GS#
21:25:01.423 ReceiveTerminated #       < 19:43:04#
21:25:02.229 ClearBuffers              Completed
21:25:02.230 Transmit                  > #:GR#
